C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04496.jpg,dataset3\04496.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06793.jpg,dataset3\06793.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00984.jpg,dataset3\00984.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01362.jpg,dataset3\01362.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03228.jpg,dataset3\03228.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00433.jpg,dataset3\00433.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00672.jpg,dataset3\00672.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05075.jpg,dataset3\05075.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03750.jpg,dataset3\03750.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01562.jpg,dataset3\01562.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03595.jpg,dataset3\03595.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03847.jpg,dataset3\03847.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07532.jpg,dataset3\07532.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09060.jpg,dataset3\09060.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02988.jpg,dataset3\02988.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09026.jpg,dataset3\09026.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09072.jpg,dataset3\09072.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09232.jpg,dataset3\09232.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03823.jpg,dataset3\03823.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00788.jpg,dataset3\00788.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09203.jpg,dataset3\09203.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00985.jpg,dataset3\00985.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07534.jpg,dataset3\07534.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03093.jpg,dataset3\03093.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08480.jpg,dataset3\08480.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06951.jpg,dataset3\06951.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07346.jpg,dataset3\07346.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00493.jpg,dataset3\00493.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07001.jpg,dataset3\07001.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04041.jpg,dataset3\04041.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09812.jpg,dataset3\09812.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07127.jpg,dataset3\07127.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05606.jpg,dataset3\05606.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08372.jpg,dataset3\08372.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03242.jpg,dataset3\03242.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01792.jpg,dataset3\01792.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03061.jpg,dataset3\03061.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02723.jpg,dataset3\02723.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05672.jpg,dataset3\05672.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03348.jpg,dataset3\03348.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03245.jpg,dataset3\03245.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03276.jpg,dataset3\03276.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03412.jpg,dataset3\03412.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08956.jpg,dataset3\08956.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01810.jpg,dataset3\01810.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04721.jpg,dataset3\04721.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06267.jpg,dataset3\06267.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01197.jpg,dataset3\01197.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01730.jpg,dataset3\01730.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01153.jpg,dataset3\01153.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03153.jpg,dataset3\03153.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02567.jpg,dataset3\02567.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09140.jpg,dataset3\09140.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05946.jpg,dataset3\05946.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00047.jpg,dataset3\00047.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01044.jpg,dataset3\01044.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04221.jpg,dataset3\04221.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06887.jpg,dataset3\06887.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07988.jpg,dataset3\07988.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06736.jpg,dataset3\06736.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07619.jpg,dataset3\07619.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06074.jpg,dataset3\06074.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01657.jpg,dataset3\01657.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05649.jpg,dataset3\05649.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09328.jpg,dataset3\09328.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06933.jpg,dataset3\06933.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03983.jpg,dataset3\03983.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09120.jpg,dataset3\09120.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03068.jpg,dataset3\03068.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03336.jpg,dataset3\03336.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07895.jpg,dataset3\07895.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04032.jpg,dataset3\04032.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02088.jpg,dataset3\02088.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09991.jpg,dataset3\09991.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02078.jpg,dataset3\02078.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08497.jpg,dataset3\08497.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09633.jpg,dataset3\09633.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02679.jpg,dataset3\02679.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08999.jpg,dataset3\08999.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05548.jpg,dataset3\05548.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03684.jpg,dataset3\03684.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02110.jpg,dataset3\02110.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01304.jpg,dataset3\01304.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06297.jpg,dataset3\06297.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01977.jpg,dataset3\01977.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05977.jpg,dataset3\05977.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07554.jpg,dataset3\07554.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01268.jpg,dataset3\01268.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02515.jpg,dataset3\02515.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08318.jpg,dataset3\08318.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00634.jpg,dataset3\00634.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06313.jpg,dataset3\06313.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01622.jpg,dataset3\01622.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00349.jpg,dataset3\00349.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07767.jpg,dataset3\07767.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00260.jpg,dataset3\00260.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08216.jpg,dataset3\08216.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02476.jpg,dataset3\02476.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02574.jpg,dataset3\02574.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03648.jpg,dataset3\03648.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07522.jpg,dataset3\07522.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00779.jpg,dataset3\00779.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06021.jpg,dataset3\06021.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08687.jpg,dataset3\08687.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04785.jpg,dataset3\04785.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04633.jpg,dataset3\04633.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02955.jpg,dataset3\02955.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03455.jpg,dataset3\03455.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00586.jpg,dataset3\00586.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07220.jpg,dataset3\07220.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05881.jpg,dataset3\05881.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04433.jpg,dataset3\04433.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02095.jpg,dataset3\02095.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09486.jpg,dataset3\09486.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02785.jpg,dataset3\02785.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03919.jpg,dataset3\03919.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09188.jpg,dataset3\09188.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07087.jpg,dataset3\07087.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05204.jpg,dataset3\05204.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00597.jpg,dataset3\00597.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00055.jpg,dataset3\00055.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08277.jpg,dataset3\08277.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02426.jpg,dataset3\02426.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09392.jpg,dataset3\09392.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01492.jpg,dataset3\01492.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07934.jpg,dataset3\07934.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03675.jpg,dataset3\03675.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03032.jpg,dataset3\03032.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09279.jpg,dataset3\09279.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07352.jpg,dataset3\07352.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01148.jpg,dataset3\01148.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02964.jpg,dataset3\02964.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09398.jpg,dataset3\09398.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08608.jpg,dataset3\08608.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06232.jpg,dataset3\06232.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07266.jpg,dataset3\07266.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07537.jpg,dataset3\07537.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02845.jpg,dataset3\02845.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03394.jpg,dataset3\03394.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01992.jpg,dataset3\01992.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04219.jpg,dataset3\04219.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03095.jpg,dataset3\03095.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00156.jpg,dataset3\00156.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04201.jpg,dataset3\04201.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08768.jpg,dataset3\08768.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06833.jpg,dataset3\06833.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02640.jpg,dataset3\02640.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01705.jpg,dataset3\01705.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06329.jpg,dataset3\06329.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08460.jpg,dataset3\08460.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01590.jpg,dataset3\01590.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08257.jpg,dataset3\08257.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01773.jpg,dataset3\01773.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00642.jpg,dataset3\00642.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02635.jpg,dataset3\02635.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07804.jpg,dataset3\07804.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07099.jpg,dataset3\07099.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00251.jpg,dataset3\00251.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09623.jpg,dataset3\09623.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06199.jpg,dataset3\06199.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09495.jpg,dataset3\09495.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03920.jpg,dataset3\03920.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03744.jpg,dataset3\03744.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04006.jpg,dataset3\04006.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07846.jpg,dataset3\07846.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08440.jpg,dataset3\08440.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09663.jpg,dataset3\09663.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06692.jpg,dataset3\06692.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03130.jpg,dataset3\03130.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08116.jpg,dataset3\08116.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02023.jpg,dataset3\02023.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03544.jpg,dataset3\03544.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03475.jpg,dataset3\03475.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06796.jpg,dataset3\06796.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03706.jpg,dataset3\03706.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08963.jpg,dataset3\08963.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05631.jpg,dataset3\05631.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01100.jpg,dataset3\01100.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07487.jpg,dataset3\07487.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07991.jpg,dataset3\07991.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07781.jpg,dataset3\07781.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01715.jpg,dataset3\01715.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00413.jpg,dataset3\00413.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03707.jpg,dataset3\03707.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09554.jpg,dataset3\09554.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00210.jpg,dataset3\00210.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05845.jpg,dataset3\05845.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00756.jpg,dataset3\00756.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09762.jpg,dataset3\09762.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02502.jpg,dataset3\02502.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05009.jpg,dataset3\05009.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02388.jpg,dataset3\02388.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06526.jpg,dataset3\06526.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02883.jpg,dataset3\02883.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02734.jpg,dataset3\02734.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07601.jpg,dataset3\07601.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09361.jpg,dataset3\09361.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04821.jpg,dataset3\04821.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09632.jpg,dataset3\09632.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01727.jpg,dataset3\01727.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03721.jpg,dataset3\03721.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06573.jpg,dataset3\06573.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08843.jpg,dataset3\08843.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06865.jpg,dataset3\06865.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05629.jpg,dataset3\05629.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06644.jpg,dataset3\06644.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07889.jpg,dataset3\07889.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08628.jpg,dataset3\08628.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03917.jpg,dataset3\03917.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01257.jpg,dataset3\01257.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04115.jpg,dataset3\04115.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04317.jpg,dataset3\04317.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04950.jpg,dataset3\04950.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06609.jpg,dataset3\06609.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07745.jpg,dataset3\07745.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00473.jpg,dataset3\00473.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00611.jpg,dataset3\00611.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09443.jpg,dataset3\09443.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05561.jpg,dataset3\05561.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08853.jpg,dataset3\08853.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02538.jpg,dataset3\02538.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05764.jpg,dataset3\05764.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02155.jpg,dataset3\02155.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05542.jpg,dataset3\05542.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08993.jpg,dataset3\08993.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03291.jpg,dataset3\03291.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03484.jpg,dataset3\03484.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08530.jpg,dataset3\08530.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07080.jpg,dataset3\07080.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05734.jpg,dataset3\05734.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01770.jpg,dataset3\01770.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03784.jpg,dataset3\03784.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02545.jpg,dataset3\02545.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05679.jpg,dataset3\05679.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01684.jpg,dataset3\01684.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02677.jpg,dataset3\02677.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03720.jpg,dataset3\03720.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04659.jpg,dataset3\04659.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02662.jpg,dataset3\02662.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02061.jpg,dataset3\02061.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07493.jpg,dataset3\07493.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04351.jpg,dataset3\04351.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03109.jpg,dataset3\03109.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02581.jpg,dataset3\02581.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05245.jpg,dataset3\05245.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06252.jpg,dataset3\06252.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07572.jpg,dataset3\07572.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06905.jpg,dataset3\06905.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07672.jpg,dataset3\07672.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07552.jpg,dataset3\07552.jpg,polar_bear
